timestamp,rsd_wd,rsd_ws,rsd_ti,z28_n,z28_wd,z28_ws,z28_ti,z29_n,z29_wd,z29_ws,z29_ti
12/25/16 13:30,246.4591,3.903,7.089418396,10800.0,253.2683667,4.251544624,5.376078346,10801.0,252.2736937,4.171275579,5.366552413
12/25/16 14:20,246.8422,4.7756,5.08836586,10801.0,253.6253225,5.011254951000001,3.5042879960000004,10801.0,252.89675350000002,4.917461294,3.450116678
12/25/16 15:40,193.8826,2.2316,9.163828642999999,10801.0,198.8844556,2.353466954,4.709113716,10800.0,198.53462009999998,2.334653376,4.735114874
12/25/16 15:50,201.5001,2.5782,14.9367776,10800.0,207.8951843,2.7826550039999995,9.913003579,10801.0,206.7167464,2.7321656119999997,10.50595419
12/25/16 16:00,199.1418,2.9026,10.14952112,10800.0,205.6707215,3.122991704,5.114501858,10800.0,204.6792269,3.065604056,4.638209948
12/25/16 16:10,201.4135,3.2143,11.90305821,10801.0,209.2171183,3.365102293,8.210859089,10801.0,208.2280259,3.291507165,8.054217646
12/25/16 16:20,204.0422,3.0401,10.71017401,10800.0,209.95773480000003,3.3502980160000004,8.504128713,10800.0,209.10101550000002,3.26986094,8.848048066
12/25/16 16:30,207.0907,2.7975,24.05719392,10800.0,214.743248,3.094507376,20.184506,10801.0,213.817371,3.043909021,20.10300288
12/25/16 16:50,251.5985,1.9389,26.53566455,10800.0,256.0378448,1.895310115,15.94063198,10801.0,255.1317884,1.8885555840000001,16.48141802
12/25/16 17:10,15.4781,0.8224,80.56906615,10800.0,143.8264175,0.675111152,64.79221107,10801.0,146.192142,0.6935402890000001,61.51072227
12/25/16 17:20,27.5156,0.9947,48.56740726,10801.0,26.59152358,1.2336531590000002,37.71665889,10800.0,26.2639985,1.184214702,39.19622949
12/25/16 19:20,263.3758,0.6920000000000001,37.81791908,10801.0,274.6190974,0.375134246,58.11222919,10801.0,271.2887467,0.40687636299999996,45.09787837
12/25/16 20:10,87.5647,0.5601,64.84556329,10800.0,104.5476989,0.45470546700000003,57.35628296,10800.0,109.66215120000001,0.358675501,63.66659746
12/25/16 20:30,23.2832,0.8635,48.23393167,10801.0,59.24353161,0.791110518,15.7673339,10800.0,71.12204763,0.727759112,20.71876784
12/25/16 21:00,75.0827,1.5647,27.07228223,10800.0,81.6217374,1.6637140559999999,12.17737674,10801.0,80.86702082,1.5851514759999998,13.03694992
12/25/16 21:10,85.2734,1.443,33.80457379999999,10801.0,82.29998252,1.445564875,14.52461733,10800.0,81.09006283,1.3415824159999998,17.71664398
12/25/16 21:20,76.525,1.6229,24.19126255,10800.0,77.11332765,1.6232105019999998,14.56731972,10801.0,75.85485969,1.5314568590000002,15.1455538
12/25/16 21:30,69.2351,1.5506,22.70088998,10800.0,80.16038456,1.512407869,15.19064358,10800.0,78.98002276,1.3978122,15.06754251
12/25/16 21:50,85.494,1.3243,35.91331269,10800.0,82.21725305,1.236122548,20.07587437,10800.0,81.45727034,1.07548299,23.02645895
12/25/16 22:00,74.5796,1.1066,37.70106633,10800.0,76.68613203,1.095747644,21.89885956,10800.0,76.15916516,0.987612444,24.74732547
12/25/16 22:10,74.0883,0.9366,23.91629297,10801.0,79.76869740000001,1.000811224,12.31428767,10801.0,78.59789144,0.926927155,16.35950257
12/25/16 22:20,77.1145,1.3038,23.40082835,10800.0,89.58564585,1.390649244,11.53695043,10800.0,87.44517319,1.2864595559999998,13.3286465
12/25/16 22:30,83.44,1.5169,28.65053728,10800.0,84.38739639,1.492455233,19.64369594,10801.0,85.62008671,1.402581216,23.54608115
12/25/16 22:40,85.515,1.535,31.53745928,10800.0,79.07599206,1.4832754609999999,33.42052524,10800.0,77.51021544,1.43620259,29.58448175
12/25/16 22:50,84.0824,2.0897,21.7351773,10801.0,86.91791626,2.106379995,9.598889135,10801.0,87.60794432,1.9820500540000001,10.31726166
12/25/16 23:00,89.932,2.401,10.34152436,10800.0,96.89008273,2.479683714,9.528132041000001,10800.0,97.39052399,2.346363005,10.38925539
12/25/16 23:10,89.0267,2.5657,9.28791363,10801.0,95.65987228,2.616518206,7.622339932,10801.0,96.19728231,2.503235624,7.857136568
12/25/16 23:20,92.2031,2.6079,10.0617355,10800.0,96.47967762,2.795073939,5.802247425,10800.0,97.01605196,2.684823932,6.285801802000001
12/25/16 23:30,92.6246,3.2696,8.927697578,10800.0,98.02461662,3.499500025,3.5017173269999997,10800.0,98.89688272,3.402325812,3.7916158369999997
12/25/16 23:40,85.3638,3.3782,7.690486057999999,10801.0,87.33844711,3.6571839510000004,2.630557466,10801.0,86.50155794,3.525325942,2.768603974
12/25/16 23:50,88.9743,3.2884,7.605522443,10800.0,94.38969521,3.516867738,2.351030461,10800.0,95.071766,3.3936231930000003,2.624213107
12/26/16 02:00,94.6367,3.3836,15.48350869,10801.0,99.38005539,3.429788566,8.969890566,10801.0,100.7520641,3.306899453,10.64722894
12/26/16 02:20,91.5607,3.9982,14.71412135,10800.0,96.0864584,4.1231219580000005,7.922208511,10801.0,97.81255186,4.053241256000001,9.366165044
12/26/16 04:50,93.7988,3.3669,22.61724435,10801.0,101.7253137,3.355860405,11.643544,10801.0,103.81520309999999,3.32874728,12.11774569
12/26/16 05:00,89.5729,3.1629,28.48019223,10800.0,91.31359976,2.9614282860000003,17.86223536,10800.0,92.27296527,2.8845753210000002,19.35822237
12/26/16 05:10,83.8059,2.1046,39.40416231,10800.0,88.56773276,2.03193475,27.04468687,10800.0,91.25118296,1.760276235,32.35680634
12/26/16 07:30,76.4068,0.3056,59.32591623,10800.0,119.61722079999998,0.374833566,41.72321169,10800.0,129.2815996,0.321676115,40.95425788
12/26/16 08:00,27.8757,0.3997,46.3097323,10801.0,32.65009143,0.321763177,17.10043446,10801.0,30.24445374,0.30200482100000003,18.09316244
12/26/16 08:10,27.1447,0.3632,61.86674009,10800.0,52.89390137,0.400393354,54.43202683,10801.0,71.84460244,0.376109984,53.9533275
12/26/16 08:20,66.8224,0.8143,32.15031315,10801.0,70.62786348,0.8639977870000001,22.27031347,10800.0,69.69811761,0.793862755,22.84029391
12/26/16 08:30,83.4297,0.507,62.4852071,10800.0,114.47102379999998,0.5429165570000001,57.60662134,10801.0,117.18633200000001,0.46574108299999994,54.18889623
12/26/16 08:50,245.7498,1.2309,51.53139979,10799.0,235.094379,1.110296299,55.56215671,10798.0,238.2983475,1.05443299,57.26434388
12/26/16 09:00,266.4638,1.946,15.15930113,10801.0,271.2132872,1.959856342,11.33587076,10801.0,269.9942824,1.86038484,11.86315867
12/26/16 09:10,258.8206,2.3884,21.79283202,10800.0,263.3583349,2.338569615,20.41600323,10800.0,262.3470331,2.246033175,20.00344621
12/26/16 09:20,266.149,3.8396,5.414626524,10801.0,273.0562266,3.9143557939999996,4.713254482,10801.0,272.5500075,3.7142717010000004,4.937806973
12/26/16 09:30,262.5782,3.0324,16.72932331,10800.0,269.45671039999996,2.955951851,17.95359488,10800.0,268.63549720000003,2.8108112000000003,16.87178637
12/26/16 09:40,251.93900000000002,2.7085,9.285582426,10800.0,257.75712020000003,2.8045862510000004,9.973456541000001,10800.0,256.55178650000005,2.712907365,9.374613364
12/26/16 09:50,255.4654,3.1342,8.646544573,10800.0,261.039769,3.240161664,5.784612242000001,10800.0,260.1861319,3.1218892589999996,6.065329349
12/26/16 10:00,259.5582,3.2274,3.7832310839999996,10801.0,262.8835267,3.325720205,3.671204047,10801.0,261.9429262,3.219969774,3.639457148
12/26/16 10:10,252.6798,3.0609,4.97239374,10800.0,254.51737180000003,3.097066421,3.2685052000000003,10800.0,253.1741978,3.029102589,3.2947214469999997
12/26/16 10:20,271.1447,3.3586,6.318108736,10800.0,277.6948088,3.48574793,5.319920717,10801.0,277.9987149,3.32765463,5.625103846
12/26/16 10:30,273.4122,3.0436,7.152713891,10800.0,280.07293300000003,3.167730119,6.049782587999999,10800.0,280.78067189999996,3.0173574160000003,6.082040561
12/26/16 10:40,271.14099999999996,2.7734,4.312396337,10801.0,277.7695742,2.8876614419999997,2.9577138510000003,10800.0,278.30309489999996,2.760468069,4.032501621000001
12/26/16 10:50,254.7976,2.8953,3.429696405,10800.0,260.3392973,3.023111525,1.4760357240000002,10800.0,259.3008575,2.945100881,1.586691555
12/26/16 11:00,257.2166,3.0216,2.852793222,10800.0,264.3078798,3.08006669,2.251894465,10800.0,263.33315519999996,2.9809321189999998,2.4252158809999997
12/26/16 11:10,257.1669,3.127,8.097217781,10800.0,263.0066417,3.3053992119999998,5.768127037999999,10801.0,262.3335913,3.18123497,5.692700576
12/26/16 11:20,258.6009,3.3079,9.468242692,10801.0,264.1389985,3.604220991,5.795780403999999,10800.0,263.6245731,3.4624103689999997,6.180608826
12/26/16 11:30,262.3432,3.3018,5.536374099,10800.0,270.141245,3.381088135,4.779502545,10800.0,269.9266503,3.2320906089999997,5.227352669
12/26/16 11:50,245.5056,3.0005,12.15464089,10800.0,251.17985019999998,3.0314776269999997,9.982681009,10800.0,249.26258030000002,2.965103915,9.853553392
12/26/16 14:40,248.4807,2.8331,16.40958667,10800.0,256.4104608,2.872361998,7.955012306,10801.0,255.5207665,2.805799566,7.80249375
12/26/16 14:50,256.2917,2.5662,12.11908659,10800.0,263.3819265,2.577407334,5.733704229,10800.0,262.2996273,2.52238562,6.270223642
12/26/16 15:00,258.2676,2.4682,21.23814926,10801.0,265.138993,2.6357211659999997,12.80574054,10801.0,264.06078709999997,2.582963043,12.33286951
12/26/16 15:10,251.3404,3.083,16.010379500000003,10800.0,258.20095299999997,3.1316926539999996,4.108078493,10800.0,257.25379669999995,3.055077008,4.291330325
12/26/16 15:20,249.8075,3.4025,11.39750184,10800.0,256.802388,3.556936626,3.1922957960000002,10800.0,255.74149559999998,3.489746418,3.186264672
12/26/16 15:30,245.8429,3.0952,15.27849574,10800.0,253.08488599999998,3.1494198669999998,8.006815072,10801.0,251.7223003,3.1129047560000003,8.422610247
12/26/16 16:00,258.373,2.8361,16.81534502,10800.0,263.870551,2.8855387789999996,9.046646617,10800.0,262.9621034,2.8018020310000002,8.633357899
12/26/16 16:10,268.4406,2.9832,22.93845535,10801.0,275.74483250000003,3.02944663,9.051899835,10801.0,275.8863745,2.9078964860000003,9.652501337999999
12/26/16 16:20,273.2369,3.1354,14.42240225,10800.0,278.4276715,3.3260592669999998,12.90189187,10800.0,279.014181,3.202212743,13.03556692
12/26/16 16:30,260.8982,2.8379,15.83212939,10800.0,265.8854615,2.8304717839999998,9.075630731,10800.0,264.8925117,2.7733099930000003,9.296908235
12/26/16 16:40,250.7749,2.8398,14.63131206,10800.0,257.24070919999997,3.0366747889999997,9.163163243,10801.0,256.0949794,2.968222185,8.760794442
12/26/16 16:50,248.2243,2.8722,19.24657057,10801.0,253.93672540000003,2.963157658,14.33808418,10800.0,252.7053605,2.9048990339999996,15.0340996
12/26/16 17:00,258.9922,2.9555,20.23684656,10800.0,263.4194579,3.1968108219999998,11.10913017,10801.0,262.33824330000004,3.120877217,11.41602503
12/26/16 17:10,262.3163,2.5317,13.42576135,10800.0,266.5805385,2.766428903,4.352006097,10800.0,265.60983050000004,2.6938555969999998,4.487057237
12/26/16 17:20,261.5967,2.5326,19.68332938,10801.0,265.500875,2.7461254810000004,8.432646084,10801.0,264.9142542,2.656798728,8.430712517
12/26/16 17:30,254.6701,2.7265,19.33981295,10800.0,260.8859213,2.8004000139999996,8.05256386,10800.0,259.8929015,2.753657922,7.922079589
12/26/16 17:40,251.0261,2.5147,18.99232513,10800.0,261.120847,2.7102461719999997,5.5985637189999995,10801.0,260.1561628,2.6485590869999998,5.440587741
12/26/16 17:50,253.4517,2.6817,15.32982809,10801.0,262.20707059999995,2.853742361,4.980819306,10800.0,261.1795985,2.79755438,4.656389739
12/26/16 18:00,256.8074,2.3463,14.58466522,10800.0,267.1254233,2.493557505,6.897777152000001,10800.0,266.3859332,2.436440046,6.55848742
12/26/16 18:20,248.3477,1.4704,21.27992383,10801.0,254.98005890000002,1.440079058,13.72856015,10801.0,254.0645517,1.429566,14.40867401
12/26/16 19:10,262.77299999999997,1.7958,32.06927275,10800.0,270.1556113,1.8686513180000002,19.51053196,10801.0,269.6656453,1.811569155,19.31478818
12/26/16 19:20,254.3076,1.6521,44.61594334,10800.0,257.8348432,1.646845958,19.24731807,10800.0,256.9936272,1.635404383,20.71504418
12/26/16 20:30,207.5898,3.1607,18.85974626,10800.0,214.211383,3.376201313,5.860664361,10801.0,213.07866090000002,3.335620748,5.638004105
12/26/16 21:00,213.6921,2.8283,20.2383057,10801.0,220.0038279,3.14377485,9.484362308,10801.0,218.91942909999997,3.1545586,9.325948967999999
12/26/16 21:10,201.8614,3.3463,23.01347757,10800.0,206.672215,3.518659856,12.22517219,10800.0,205.4126563,3.46679578,11.37368314
12/26/16 21:20,195.812,3.9201,33.45067728,10801.0,202.75617219999998,4.2236179719999996,26.28693433,10801.0,201.78365159999998,4.131370179,26.84497821
12/26/16 21:30,201.9598,4.1112,20.75792956,10800.0,205.5572291,4.547780249,15.25073932,10800.0,205.1738608,4.467905697,14.96361703
12/26/16 21:40,210.8042,5.2213,16.70656733,10800.0,216.4149154,5.130791933999999,7.906568719,10800.0,215.19153680000002,5.072027065,8.511057437
12/26/16 21:50,214.6104,3.8582,16.22259085,10801.0,220.6933153,4.013194671,9.636933363999999,10801.0,219.0469208,3.985841389,9.46384166
12/26/16 23:20,188.3606,0.7718,56.25809795,10800.0,204.5135674,0.540529114,17.50848654,10801.0,207.76837719999997,0.548898773,21.33584664
12/27/16 00:10,266.573,1.6263,40.43534403,10801.0,265.81894930000004,1.719143528,12.42215498,10800.0,265.7212844,1.687849014,11.93201465
12/27/16 00:20,259.8971,1.8961,30.32540478,10800.0,269.86492180000005,1.929403665,8.088688037999999,10801.0,269.8129768,1.8782825419999998,8.042817486
12/27/16 01:00,274.9815,2.5887,28.82914204,10801.0,278.7938299,2.716767262,13.30221598,10801.0,279.33181010000004,2.630965809,12.85198169
12/27/16 01:30,268.2404,2.4495,32.97407634,10800.0,267.08868459999997,2.320761819,17.86331911,10801.0,266.7198039,2.275440783,17.15749763
12/27/16 02:00,209.5435,1.8133,51.08365963,10800.0,223.1441534,1.832544512,45.46993218,10800.0,222.51776600000002,1.8069955659999999,45.18705923
12/27/16 02:50,6.9961,1.4497,58.19824791,10800.0,139.88236819999997,1.210901836,52.30543835,10800.0,128.28444109999998,1.241846681,52.37135274
12/27/16 03:00,69.5636,1.0466,39.642652399999996,10800.0,140.8573048,0.653242165,70.30859318,10798.0,144.9752791,0.641680715,74.16782169
12/27/16 04:00,206.3359,2.932,36.38472033,10801.0,214.40386040000004,3.102577911,27.44897101,10801.0,213.0251384,3.0103911780000003,26.70686132
12/27/16 04:10,185.7231,2.1169,44.32897161,10800.0,194.4302754,2.001339459,37.67100936,10800.0,193.96742790000002,2.001419104,37.3240701
12/27/16 04:20,202.7731,2.0239,40.72829685,10800.0,214.4218627,2.069960474,38.92935571,10801.0,213.2709999,2.060185213,37.56737611
12/27/16 05:00,185.4715,3.4409,19.82330204,10800.0,187.3589246,3.687771118,8.232455377,10800.0,187.21657050000002,3.5982192719999997,8.526251863999999
12/27/16 05:10,192.854,3.1215,15.51497677,10800.0,200.7985323,3.166612867,11.94022974,10800.0,200.32010309999998,3.132894131,12.19945518
12/27/16 05:50,190.6883,2.6564,18.41590122,10800.0,197.9643535,2.8683341280000003,10.36528126,10800.0,197.120475,2.843232568,9.339956337
12/27/16 06:00,203.46099999999998,2.3545,22.41240178,10800.0,212.9336172,2.45103227,14.84462345,10800.0,211.43237209999998,2.43089382,14.77988222
12/27/16 06:10,246.8287,1.7316,31.65858166,10800.0,259.5006482,1.696084706,16.43970019,10801.0,258.6746315,1.665136098,18.15982723
12/27/16 06:20,262.3679,1.5341,37.23355713,10801.0,266.7653971,1.3681035,34.738907,10800.0,266.9086936,1.308990741,34.32983585
12/27/16 06:30,193.6439,1.0571,56.28606565,10800.0,214.6262464,0.8382227609999999,57.4694985,10799.0,210.10632740000003,0.834926542,58.09619977
12/27/16 06:40,197.9673,1.7371,31.69650567,10800.0,209.2731241,1.392338153,37.17454743,10800.0,206.4689006,1.384095496,37.45416174
12/27/16 07:10,245.9855,3.1267,32.95487255,10801.0,254.26534109999997,3.0835281460000004,24.58495249,10800.0,253.5470747,3.0745006580000003,23.6310547
12/27/16 07:20,253.047,2.3156,28.66643634,10800.0,255.0882667,2.360353065,21.66928438,10801.0,254.97304269999998,2.297878168,22.33626756
12/27/16 07:30,247.1564,2.7621,20.31425365,10800.0,252.6353244,2.762383921,13.24771272,10800.0,251.5004267,2.723668892,13.74612565
12/27/16 07:50,262.6508,3.1411,14.71459043,10801.0,269.81235089999996,3.2682777069999998,10.82782392,10801.0,269.66943530000003,3.187339674,11.22274102
12/27/16 08:00,264.983,2.8859,28.40015247,10800.0,268.8566709,3.05897741,22.05713758,10800.0,268.9381534,2.979962775,22.30097758
12/27/16 08:10,262.635,2.1313,34.72997701,10800.0,263.51976099999996,2.063769199,19.5463043,10801.0,263.2356463,2.063001995,19.40587817
12/27/16 08:40,250.766,2.2918,30.24696745,10801.0,258.39715359999997,2.188971105,28.81605147,10801.0,258.530188,2.218784715,27.69127961
12/27/16 08:50,252.0079,2.7005,49.51305314,10800.0,262.244019,2.859749812,35.26707477,10800.0,260.2308752,2.773094567,33.009322
12/27/16 09:00,264.3686,2.9618,33.37159835,10800.0,274.6206769,2.683177648,26.89596414,10801.0,275.668023,2.5335882919999997,24.656772399999998
12/27/16 09:10,258.8595,3.2911,21.44571724,10801.0,261.65918930000004,3.4205793160000004,13.81100852,10800.0,261.2398984,3.3635216430000003,12.67790076
12/27/16 09:20,257.8152,3.0956,21.343196799999998,10800.0,261.1648103,3.436675389,16.14727121,10801.0,260.17535319999996,3.401490506,15.80935866
12/27/16 09:30,258.3674,3.4795,24.73918666,10800.0,270.30395439999995,3.4509136910000002,14.99089212,10800.0,270.5370808,3.329940582,14.86017961
12/27/16 09:40,263.6494,3.2307,30.16683691,10801.0,265.9995978,3.514662434,16.94503523,10801.0,265.8611307,3.375826392,17.72968099
12/27/16 09:50,268.6623,3.5482,26.08364805,10800.0,275.9509736,3.751252542,17.19735906,10800.0,276.48056260000004,3.586168132,18.10398102
12/27/16 10:00,263.8407,3.6719999999999997,28.81263617,10800.0,268.7771793,3.4166124030000002,18.75402831,10801.0,268.65948460000004,3.283668945,19.74042181
12/27/16 10:50,250.3904,4.343999999999999,17.51381215,10800.0,256.6484446,4.620899256,7.294107877999999,10801.0,256.1575548,4.494392345,7.183357429
12/27/16 11:00,264.0857,4.6964,14.27050507,10801.0,270.90777599999996,4.854274094,7.184661652999999,10799.0,271.0405654,4.669753327,7.509912771000001
12/27/16 12:00,273.7298,6.6682,16.28325485,10799.0,281.57806039999997,6.541407375,6.869177925,10800.0,283.0462911,6.304052917000001,6.319278266
12/27/16 12:10,272.5939,6.5243,9.418634949,10800.0,279.0041368,6.917824707,6.539703907000001,10800.0,280.09870689999997,6.601578417000001,6.3471274310000005
12/27/16 12:20,265.5159,6.6085,10.17628811,10797.0,272.92684510000004,7.174063831000001,5.278951285,10797.0,272.88649469999996,6.866152912,6.085156075
12/27/16 12:30,269.2228,6.8098,7.706540574,10800.0,277.40526289999997,7.1740726189999995,4.14187483,10799.0,278.5464106,6.832225277999999,5.448258507
12/27/16 12:40,268.4695,6.3867,8.182629527000001,10799.0,275.723406,6.6402123060000005,5.445086897,10797.0,276.53387069999997,6.324851803,5.59016124
12/27/16 12:50,272.0106,6.4606,9.330402749,10798.0,278.08705719999995,6.750370068,8.76479949,10800.0,279.5193144,6.457514038999999,8.404207858
12/27/16 13:00,264.0645,6.7253,3.348549507,10800.0,270.2540439,6.95046784,3.224437315,10801.0,270.0224868,6.745307816,3.7031130869999997
12/27/16 13:10,258.7327,6.382000000000001,8.213726105,10800.0,265.3222773,6.635185321,6.144361281,10795.0,264.8725862,6.46428776,6.189249715
12/27/16 13:20,262.8991,6.7385,7.678266677000001,10800.0,269.5083987,6.896640566,4.796376052,10801.0,269.3099357,6.714912871,5.278216836
12/27/16 13:30,270.2644,6.4128,6.9922654689999995,10800.0,276.75181969999994,6.904955684,4.015193795,10800.0,277.64532260000004,6.626040111,4.21262861
